Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
37083379	G40.09	Localization-related (focal) (partial) idiopathic epilepsy and epileptic syndromes with focal seizures, unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083382	G40.3	Generalized idiopathic epilepsy and epileptic syndromes	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083552	G60	Hereditary and idiopathic neuropathy	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37083556	G60.3	Idiopathic progressive neuropathy	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083557	G60.8	Other hereditary and idiopathic neuropathies	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083558	G60.9	Hereditary and idiopathic neuropathy, unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083719	G90.0	Idiopathic peripheral autonomic neuropathy	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083721	G90.08	Other idiopathic peripheral autonomic neuropathy	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083722	G90.09	Idiopathic peripheral autonomic neuropathy, unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083758	G91.20	Idiopathic normal pressure hydrocephalus	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37084355	H91.2	Sudden idiopathic hearing loss	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37084543	I30.0	Acute nonspecific idiopathic pericarditis	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37084971	I95.0	Idiopathic hypotension	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37085235	J47	Bronchiectasis	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37086094	K85.0	Idiopathic acute pancreatitis	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37086095	K85.00	Idiopathic acute pancreatitis: No organ complication stated	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37086096	K85.01	Idiopathic acute pancreatitis: with organ complication	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37086371	L50.1	Idiopathic urticaria	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37086615	L90.3	Atrophoderma of Pasini and Pierini	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087333	M10.0	Idiopathic gout	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087334	M10.00	Idiopathic gout, multiple sites	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087341	M10.01	Idiopathic gout, shoulder region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087342	M10.02	Idiopathic gout, upper arm	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087343	M10.03	Idiopathic gout, forearm	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087344	M10.04	Idiopathic gout, hand	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087345	M10.05	Idiopathic gout, pelvic region and thigh	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087346	M10.06	Idiopathic gout, lower leg	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087347	M10.07	Idiopathic gout, ankle and foot	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087348	M10.08	Idiopathic gout, other	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37087349	M10.09	Idiopathic gout, site unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088264	M41.0	Infantile idiopathic scoliosis	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088265	M41.00	Infantile idiopathic scoliosis, multiple sites in spine	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088266	M41.01	Infantile idiopathic scoliosis, occipito-atlanto-axial region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088267	M41.02	Infantile idiopathic scoliosis, cervical region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088268	M41.03	Infantile idiopathic scoliosis, cervicothoracic region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088269	M41.04	Infantile idiopathic scoliosis, thoracic region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088270	M41.05	Infantile idiopathic scoliosis, thoracolumbar region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088271	M41.06	Infantile idiopathic scoliosis, lumbar region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088272	M41.07	Infantile idiopathic scoliosis, lumbosacral region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088273	M41.08	Infantile idiopathic scoliosis, sacral and sacrococcygeal region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088274	M41.09	Infantile idiopathic scoliosis, site unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088275	M41.1	Juvenile idiopathic scoliosis	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088276	M41.10	Juvenile idiopathic scoliosis, multiple sites in spine	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088277	M41.11	Juvenile idiopathic scoliosis, occipito-atlanto-axial region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088278	M41.12	Juvenile idiopathic scoliosis, cervical region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088279	M41.13	Juvenile idiopathic scoliosis, cervicothoracic region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088280	M41.14	Juvenile idiopathic scoliosis, thoracic region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088281	M41.15	Juvenile idiopathic scoliosis, thoracolumbar region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088282	M41.16	Juvenile idiopathic scoliosis, lumbar region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088283	M41.17	Juvenile idiopathic scoliosis, lumbosacral region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088284	M41.18	Juvenile idiopathic scoliosis, sacral and sacrococcygeal region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088285	M41.19	Juvenile idiopathic scoliosis, site unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088286	M41.2	Other idiopathic scoliosis	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088287	M41.20	Other idiopathic scoliosis, multiple sites in spine	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088288	M41.21	Other idiopathic scoliosis, occipito-atlanto-axial region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088289	M41.22	Other idiopathic scoliosis, cervical region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088290	M41.23	Other idiopathic scoliosis, cervicothoracic region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088291	M41.24	Other idiopathic scoliosis, thoracic region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088292	M41.25	Other idiopathic scoliosis, thoracolumbar region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088293	M41.26	Other idiopathic scoliosis, lumbar region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088294	M41.27	Other idiopathic scoliosis, lumbosacral region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088295	M41.28	Other idiopathic scoliosis, sacral and sacrococcygeal region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37088296	M41.29	Other idiopathic scoliosis, site unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089642	B53	Other parasitologically confirmed malaria	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37089645	B53.8	Other parasitologically confirmed malaria, not elsewhere classified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089907	M80.5	Idiopathic osteoporosis with pathological fracture	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089908	M80.50	Idiopathic osteoporosis with pathological fracture, multiple sites	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089909	M80.51	Idiopathic osteoporosis with pathological fracture, shoulder region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089910	M80.52	Idiopathic osteoporosis with pathological fracture, upper arm	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089911	M80.53	Idiopathic osteoporosis with pathological fracture, forearm	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089912	M80.54	Idiopathic osteoporosis with pathological fracture, hand	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089913	M80.55	Idiopathic osteoporosis with pathological fracture, pelvic region and thigh	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089914	M80.56	Idiopathic osteoporosis with pathological fracture, lower leg	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089915	M80.57	Idiopathic osteoporosis with pathological fracture, ankle and foot	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089916	M80.58	Idiopathic osteoporosis with pathological fracture, other	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089917	M80.59	Idiopathic osteoporosis with pathological fracture, site unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089996	M81.5	Idiopathic osteoporosis	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089997	M81.50	Idiopathic osteoporosis, multiple sites	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089998	M81.51	Idiopathic osteoporosis, shoulder region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37089999	M81.52	Idiopathic osteoporosis, upper arm	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090000	M81.53	Idiopathic osteoporosis, forearm	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090001	M81.54	Idiopathic osteoporosis, hand	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090002	M81.55	Idiopathic osteoporosis, pelvic region and thigh	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090003	M81.56	Idiopathic osteoporosis, lower leg	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090004	M81.57	Idiopathic osteoporosis, ankle and foot	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090005	M81.58	Idiopathic osteoporosis, other	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090006	M81.59	Idiopathic osteoporosis, site unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090460	M87.0	Idiopathic aseptic necrosis of bone	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090461	M87.00	Idiopathic aseptic necrosis of bone, multiple sites	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090462	M87.01	Idiopathic aseptic necrosis of bone, shoulder region	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090463	M87.02	Idiopathic aseptic necrosis of bone, upper arm	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090464	M87.03	Idiopathic aseptic necrosis of bone, forearm	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090465	M87.04	Idiopathic aseptic necrosis of bone, hand	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090466	M87.05	Idiopathic aseptic necrosis of bone, pelvic region and thigh	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090467	M87.06	Idiopathic aseptic necrosis of bone, lower leg	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090468	M87.07	Idiopathic aseptic necrosis of bone, ankle and foot	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090469	M87.08	Idiopathic aseptic necrosis of bone, other	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37090470	M87.09	Idiopathic aseptic necrosis of bone, site unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37093192	Q33.4	Congenital bronchiectasis	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37096340	T26	Burn and corrosion confined to eye and adnexa	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37109049	16235071000119108	History of idiopathic intracranial hypertension	Context-dependent	Observation	SNOMED	Valid	Standard
37109917	723866006	Idiopathic ventricular fibrillation not Brugada type	Clinical Finding	Condition	SNOMED	Valid	Standard
37110291	724499007	Idiopathic acute eosinophilic pneumonia	Clinical Finding	Condition	SNOMED	Valid	Standard
37110292	724500003	Idiopathic chronic eosinophilic pneumonia	Clinical Finding	Condition	SNOMED	Valid	Standard
37110393	724636005	Sudden idiopathic hearing loss	Clinical Finding	Condition	SNOMED	Valid	Standard
37110685	725001004	Idiopathic syringomyelia	Clinical Finding	Condition	SNOMED	Valid	Standard
37116961	734023003	Sporadic adult-onset ataxia of unknown etiology	Clinical Finding	Condition	SNOMED	Valid	Standard
37119142	724613001	Idiopathic aseptic osteonecrosis	Clinical Finding	Condition	SNOMED	Valid	Standard
37200024	D89.42	Idiopathic mast cell activation syndrome	5-char billing code	Condition	ICD10CM	Valid	Non-standard
37200650	K59.04	Chronic idiopathic constipation	5-char billing code	Condition	ICD10CM	Valid	Non-standard
37200653	K85.00	Idiopathic acute pancreatitis without necrosis or infection	5-char billing code	Condition	ICD10CM	Valid	Non-standard
37200654	K85.01	Idiopathic acute pancreatitis with uninfected necrosis	5-char billing code	Condition	ICD10CM	Valid	Non-standard
37200655	K85.02	Idiopathic acute pancreatitis with infected necrosis	5-char billing code	Condition	ICD10CM	Valid	Non-standard
37204431	783090002	IRVAN syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37205095	784392009	Adult chronic idiopathic neutropenia	Clinical Finding	Condition	SNOMED	Valid	Standard
37206118	785723001	Persistent idiopathic facial pain	Clinical Finding	Condition	SNOMED	Valid	Standard
37206611	786496006	Idiopathic detrusor overactivity	Clinical Finding	Condition	SNOMED	Valid	Standard
37207478	61581000000107	Bronchiectasis annual review	Procedure	Observation	SNOMED	Valid	Standard
37207517	62131000000107	Juvenile idiopathic arthritis, persistent monoarthritis	Clinical Finding	Condition	SNOMED	Valid	Standard
37207740	302001000119107	Adolescent idiopathic cervicothoracic scoliosis	Clinical Finding	Condition	SNOMED	Valid	Standard
37207741	302021000119103	Adolescent idiopathic lumbosacral scoliosis	Clinical Finding	Condition	SNOMED	Valid	Standard
37207744	302311000119107	Diffuse idiopathic skeletal hyperostosis of cervical spine	Clinical Finding	Condition	SNOMED	Valid	Standard
37207745	302321000119100	Diffuse idiopathic skeletal hyperostosis of cervicothoracic spine	Clinical Finding	Condition	SNOMED	Valid	Standard
37207746	302331000119102	Diffuse idiopathic skeletal hyperostosis of lumbar spine	Clinical Finding	Condition	SNOMED	Valid	Standard
37207747	302341000119106	Diffuse idiopathic skeletal hyperostosis of lumbosacral spine	Clinical Finding	Condition	SNOMED	Valid	Standard
37207748	302381000119101	Diffuse idiopathic skeletal hyperostosis of thoracic spine	Clinical Finding	Condition	SNOMED	Valid	Standard
37207749	302391000119103	Diffuse idiopathic skeletal hyperostosis of thoracolumbar spine	Clinical Finding	Condition	SNOMED	Valid	Standard
37310619	340391000119108	Idiopathic cyst of left iris	Clinical Finding	Condition	SNOMED	Valid	Standard
37310627	345731000119104	Bilateral idiopathic cysts of iris	Clinical Finding	Condition	SNOMED	Valid	Standard
37310636	334791000119100	Idiopathic cyst of right iris	Clinical Finding	Condition	SNOMED	Valid	Standard
37311237	823016000	Idiopathic macular telangiectasia type 2	Clinical Finding	Condition	SNOMED	Valid	Standard
37312199	789574002	Acute exacerbation of idiopathic pulmonary fibrosis	Clinical Finding	Condition	SNOMED	Valid	Standard
37395937	715560009	Idiopathic neonatal atrial flutter	Clinical Finding	Condition	SNOMED	Valid	Standard
37396157	715864007	Idiopathic copper associated cirrhosis of liver	Clinical Finding	Condition	SNOMED	Valid	Standard
37397147	717191005	Sporadic idiopathic steroid-resistant nephrotic syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37397492	718141008	Familial idiopathic steroid-resistant nephrotic syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37399429	715192004	Idiopathic achalasia of esophagus	Clinical Finding	Condition	SNOMED	Valid	Standard
37399551	716773002	Familial idiopathic dilatation of right atrium	Clinical Finding	Condition	SNOMED	Valid	Standard
37399723	717334008	Idiopathic congenital hypothyroidism	Clinical Finding	Condition	SNOMED	Valid	Standard
37604544	Y90	Evidence of alcohol involvement determined by blood alcohol level	ICD10 Hierarchy	Measurement	CIM10	Valid	Non-standard
37604545	Y91	Evidence of alcohol involvement determined by level of intoxication	ICD10 Hierarchy	Condition	CIM10	Valid	Non-standard
37604587	Z03	Medical observation and evaluation for suspected diseases and conditions, ruled out	ICD10 Hierarchy	Procedure	CIM10	Valid	Non-standard
37604942	A15.0	Tuberculosis of lung, confirmed by sputum microscopy with or without culture	ICD10 code	Condition	CIM10	Valid	Non-standard
37604943	A15.2	Tuberculosis of lung, confirmed histologically	ICD10 code	Condition	CIM10	Valid	Non-standard
37604944	A15.4	Tuberculosis of intrathoracic lymph nodes, confirmed bacteriologically and histologically	ICD10 code	Condition	CIM10	Valid	Non-standard
37604945	A15.3	Tuberculosis of lung, confirmed by unspecified means	ICD10 code	Condition	CIM10	Valid	Non-standard
37604946	A15.5	Tuberculosis of larynx, trachea and bronchus, confirmed bacteriologically and histologically	ICD10 code	Condition	CIM10	Valid	Non-standard
37604947	A16	Respiratory tuberculosis, not confirmed bacteriologically or histologically	ICD10 Hierarchy	Condition	CIM10	Valid	Non-standard
