Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
"40767350	64644-8	How old were you when you entered puberty, that is, when these changes began [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40767370	64664-6	Age when received human papillomavirus vaccination	Clinical Observation	Observation	LOINC	Valid	Standard
"40767402	64696-8	Since the age of 18, have you ever experienced a time interval of 3 or months when you did not have a menstrual period [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40767405	64699-2	During ages 18-22 what was the pattern of your menstrual cycles, excluding time around pregnancies [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40767408	64702-4	How old were you when your periods stopped [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767427	64721-4	How old were you when you fathered this pregnancy [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767434	64729-7	How old were you the first time you had vaginal intercourse [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40767488	64784-2	During the past 12 months, if child less than 12 months, the childs age in Mos, has your child appeared to have any difficulty seeing [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40767581	64880-8	Age when first prescribed [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767587	64886-5	How old were you when you first needed to wear glasses to see clearly in the distance [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40767588	64887-3	How old were you when you first needed reading glasses, bifocals or multifocals [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40767589	64888-1	How long have you had your current glasses [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40767806	65107-5	When your child was 3Y old, did your child spend a lot of time pretending, play-acting being a superhero, or holding teddy's tea parties [CAST]	Clinical Observation	Observation	LOINC	Valid	Standard"
40767810	65111-7	Can your child read appropriately for his or her age [CAST]	Clinical Observation	Observation	LOINC	Valid	Standard
40767921	65223-0	Age of onset of symptoms	Clinical Observation	Observation	LOINC	Valid	Standard
40768082	65386-5	At what age did you begin having severe headaches [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40768090	65394-9	If diagnosed with migraines, at what age were you first diagnosed with migraines [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40768100	65404-6	If more injuries with LOC, youngest age [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40768191	65497-0	About how old were you the first time you had a period of 2 weeks like this [CIDI-SF]	Clinical Observation	Observation	LOINC	Valid	Standard
40768192	65498-8	About how old were you the last time you had a period of 2 weeks like this [CIDI-SF]	Clinical Observation	Observation	LOINC	Valid	Standard
40768284	65592-8	How old were you when you first began going to sleep very late without being able to adjust your schedule when you tried [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40768285	65593-6	How old were you the last time you experienced these problems [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40768301	65609-0	How old were you when you first experienced this kind of difficulty with sleeping, for at least 1 month [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40768302	65610-8	How old were you the last time you experienced this insomnia, for at least 1 month [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40768313	65621-5	Do you feel that you are sleepier than other people your age [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40768619	65934-2	Age of first psychiatric problems [DI-PAD]	Clinical Observation	Observation	LOINC	Valid	Standard
40768621	65936-7	Age and mode of onset notes [DI-PAD]	Clinical Observation	Observation	LOINC	Valid	Standard
40768731	66048-0	Age diabetes-related problem occurred [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40768838	66155-3	At what age was diabetes first treated [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40768843	66160-3	How old were you when you were first told by a medical person that you had kidney failure [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40769067	66394-8	Booster age [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40769133	66469-8	How old were you when you first used a needle to inject any drug not prescribed by a doctor [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40769138	66475-5	Primary country of residency before age 10 [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40769232	66572-9	Age when broken [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40769541	66887-1	How old were you the first time it happened [LTVH]	Clinical Observation	Observation	LOINC	Valid	Standard
40769552	66898-8	How old were you the last time this happened [LTVH]	Clinical Observation	Observation	LOINC	Valid	Standard
"40769556	66902-8	When you were a child - that is, when you were in elementary or middle school, before about age 12 - were you ever struck, kicked, beaten, punched, slapped around, or otherwise physically harmed [LTVH]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40769557	66904-4	When you were a child - that is, when you were in elementary or middle school, before about age 12 - were you ever physically abused [LTVH]	Clinical Observation	Observation	LOINC	Valid	Standard"
40769636	66988-7	How many times in the last year have you lied about your age to get into some place or to buy something [Denver Youth Survey]	Clinical Observation	Observation	LOINC	Valid	Standard
40769659	67021-6	How many times in the last year have you lied about your age [Denver Youth Survey]	Clinical Observation	Observation	LOINC	Valid	Standard
40769673	67038-0	How many times in the last year have you contributed to the delinquency of a person under age 17 [Denver Youth Survey]	Clinical Observation	Observation	LOINC	Valid	Standard
40769764	67131-3	Age range for gallbladder disease [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40769778	67145-3	How old were you when you had your gallbladder surgery [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40769926	67297-2	By age 2, was your child talking in short phrases or sentences [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40770095	67468-9	At what age did you first notice a hearing difficulty [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40770156	67538-9	Protocol age category NEMSIS	Clinical Observation	Observation	LOINC	Valid	Standard
40770331	67721-1	Age of onset of health-related event Family member	Clinical Observation	Observation	LOINC	Valid	Standard
40770348	67740-1	At which age did you start smoking [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40770390	67788-0	Less than age 18 Neighborhood [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40770738	68142-9	Lately, because of my illness, others my age avoided me [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770740	68144-5	Lately, because of my illness, others my age made fun of me [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770741	68145-2	Lately, because of my illness, I felt embarrassed when I was in front of others my age [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770742	68146-0	Lately, because of my illness, I was treated unfairly by others my age [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770743	68147-8	Lately, because of my illness, others my age tended to ignore my good points [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770744	68148-6	Lately, because of my illness, I felt different from others my age [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770746	68150-2	Lately, because of my illness, others my age bullied me [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770747	68151-0	Lately, because of my illness, others my age seemed uncomfortable with me [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770748	68152-8	Lately, because of my illness, others my age were mean to me [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770749	68153-6	Lately, because of my illness, others my age tended to stare at me [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
"40770750	68154-4	Lately, because of my illness, I worried about what others my age thought about me [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard"
40770791	68195-7	In the past 7 days I felt comfortable with others my age [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard
40770797	68201-3	I think I have fewer friends than other people my age in the past 7 days [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard
40770800	68204-7	I did things with other kids my age in the past 7 days [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard
40770812	68216-1	I react slower than most people my age when I play games [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard
40770823	68227-8	I have to use written lists more often than other people my age so I will not forget things [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard
40770857	68261-7	I could do exercise that others my age can do in the past 7 days [NeuroQol.Peds]	Survey	Observation	LOINC	Valid	Standard
40771093	68508-1	How many children under the age of 18 live in your household # [SAMHSA]	Survey	Observation	LOINC	Valid	Standard
40782827	LP19507-0	Gestational age	LOINC Component	Observation	LOINC	Valid	Non-standard
40785764	LP136530-5	Age | Egg donor	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40787703	LP52572-2	Age at menarche | patient	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40787704	LP52574-8	Age at menopause | patient	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40790913	LP52570-6	Age at first pregnancy | patient	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40791367	LP64580-1	Specimen age	LOINC Component	Observation	LOINC	Valid	Non-standard
40793639	LP46956-6	Age | patient	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40796054	LP28815-6	Age	LOINC Component	Observation	LOINC	Valid	Non-standard
40796138	LP33135-2	Age at pathology Dx	LOINC Component	Observation	LOINC	Valid	Non-standard
40797443	LP51783-6	Age at death | patient	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
"42869651	71896-5	Pediatric blood pressure percentile [Per age, sex and height]	Survey	Observation	LOINC	Valid	Standard"
"42870255	71313-1	When I play games or sports, I react more slowly than most people my age in the past 4 weeks [FACIT]	Survey	Observation	LOINC	Valid	Standard"
"43054907	72164-7	Pediatric diastolic blood pressure percentile [Per age, sex and height]	Survey	Observation	LOINC	Valid	Standard"
"43054908	72165-4	Pediatric systolic blood pressure percentile [Per age, sex and height]	Survey	Observation	LOINC	Valid	Standard"
43533829	73806-2	Newborn age in hours	Clinical Observation	Observation	LOINC	Valid	Standard
44817095	75206-3	Deprecated Gestational age indicator [CDC.CS]	Survey	Observation	LOINC	Invalid	Non-standard
44817174	74500-0	Age at time of event [AHRQ]	Survey	Observation	LOINC	Valid	Standard
46235840	76365-6	Age category panel [NMMDS]	Survey	Observation	LOINC	Valid	Standard
46235841	76366-4	Nurse age range Provider [NMMDS]	Survey	Observation	LOINC	Valid	Standard
46235842	76367-2	Licensed nursing personnel [#] by age range [NMMDS]	Survey	Observation	LOINC	Valid	Standard
46235847	75272-5	Age at event onset	Clinical Observation	Observation	LOINC	Valid	Standard
46235848	75273-3	Age at event onset Family member	Clinical Observation	Observation	LOINC	Valid	Standard
46236967	77998-3	Age at time of case investigation	Survey	Observation	LOINC	Valid	Standard
507693	1054341000000100	H/O: previous baby small for gestational age	Context-dependent	Observation	SNOMED	Invalid	Non-standard
763390	440191000124101	History of previous small for gestational age newborn	Context-dependent	Observation	SNOMED	Valid	Standard
3523741	185691000000102	FH: maternal hip fracture before age 75	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3523880	189131000000107	FH: maternal hip fracture before age 75	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3525813	268561000000100	Gestational age	Observable Entity	Observation	SNOMED	Invalid	Non-standard
3528504	369431000000108	Age spread of children in family	Observable Entity	Observation	SNOMED	Invalid	Non-standard
3528547	370591000000108	Age spread of children in family	Observable Entity	Observation	SNOMED	Invalid	Non-standard
3529362	486271000000107	Age at starting drug misuse	Observable Entity	Observation	SNOMED	Invalid	Non-standard
3529445	487691000000107	Age at starting drug misuse	Observable Entity	Observation	SNOMED	Invalid	Non-standard
3529774	503361000000105	Age of carer	Observable Entity	Observation	SNOMED	Invalid	Non-standard
3529775	503371000000103	Age of carer	Observable Entity	Observation	SNOMED	Invalid	Non-standard
3529776	503381000000101	Age of carer	Observable Entity	Observation	SNOMED	Invalid	Non-standard
