Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
37043664	LP395612-7	Ascaris sp IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043670	LP395844-6	Spondylocladium atrovirens IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043696	LP397274-4	Cocoa (Theobroma cacao) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043922	LP396309-9	Prune IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043964	LP395941-0	Cotton gin dust IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044009	LP394872-8	Ovalbumin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044018	LP395330-6	Moth IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044130	LP396643-1	Brazil Nut (Bertholletia excelsa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044235	LP396620-9	Basswood (Tilia americana) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044306	LP395456-9	Clindamycin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
"37044331	LP394744-9	Rat epithelium, serum proteins + urine proteins IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification"
37044364	LP396296-8	Pineapple (Ananas comosus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044402	LP394783-7	Swine serum albumin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044441	LP397870-9	Food Allergen Mix 21 (Kiwi+Pineapple+Melon+Banana+Peach) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044518	LP397362-7	Fenugreek (Trigonella foenum-graecum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044567	LP397749-5	Thyme (Thymus vulgaris) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044675	LP397550-7	Oregano (Origanum vulgare) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044686	LP397982-2	Weed Allergen Mix 2 (Western ragweed+Mugwort+Lenscale+Goosefoot or Lambs quarters+English plantain) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044691	LP397901-2	Food Allergen Mix 72 (Fennel seed+Basil+Anise+Ginger) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044704	LP395706-7	Coccidioides immitis IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044712	LP396912-0	Plum Pollen (Prunus domestica pollen) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044879	LP395613-5	Ascaris lumbricoides IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044907	LP395201-9	Butterfly IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044945	LP398036-6	Tobacco (Nicotiana tabacum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044951	LP396813-0	London Plane (Platanus acerifolia) recombinant (rPla a) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044995	LP396388-3	Common Millet (Panicum milliaceum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045002	LP397112-6	Bassiai IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045095	LP395207-6	Cockroach (Blatella germanica) native (nBla g) 7 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045168	LP397380-9	Giant Ragweed (Ambrosia trifida) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045175	LP395603-6	Alternaria alternata+American house dust mite IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045197	LP397206-6	Cayenne IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045287	LP394982-5	Abalone (Haliotis spp) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045335	LP395972-5	HHPA (Hexahydrophthalic anhydride) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045349	LP394721-7	Mouse multi IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045377	LP397944-2	Citrus Allergen Mix (Orange+Lemon+Grapefruit+Clementine) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045396	LP397534-1	Nutmeg IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045577	LP394612-8	Cottage Cheese IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045579	LP395038-5	Flounder IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045605	LP397925-1	Grass Allergen Mix 4 (Sweet vernal grass+Velvet grass+Perennial rye grass+Common reed+Rye) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045650	LP394771-2	Pork IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045681	LP398046-5	Wine vinegar IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045735	LP396169-7	Fig (Ficus carica) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045814	LP396144-0	Cantaloupe (Cucumis melo cantalupensis) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045822	LP396136-6	Blueberry (Vaccinium myrtillus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045949	LP397771-9	Vanilla (Vanilla planifolia) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046125	LP396342-0	Annual mercury (Mercurialis annua) recombinant (rMer a) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046152	LP397457-5	Lentils (Lens esculenta) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046180	LP394629-2	Romano Cheese IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046197	LP397272-8	Cockspur (Echinochloa crus-galli) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046202	LP397744-6	Tea (Camellia sinensis) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046239	LP398031-7	Silver IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046263	LP394737-3	Rabbit serum proteins IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046380	LP397903-8	Food Allergen Mix 73 (Beef+Chicken+Pork+Lamb) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046444	LP397918-6	Grass Allergen Mix 1 (Orchard grass+Meadow Fescue+Perennial rye grass+Timothy+Kentucky blue grass) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046566	LP395223-3	American house dust mite (Dermatophagoides farinae) native (nDer f) 2 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046657	LP395384-3	Epidermal Allergen Mix 70 (Guinea pig epithelium+Hamster epithelium+Mouse+Rabbit epithelium+Rat) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046680	LP397669-5	Saltwort (Salsola kali) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046693	LP396336-2	Alfalfa (Medicago sativa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046704	LP394615-1	Cream Cheese IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046795	LP396529-2	Timothy (Phleum pratense) recombinant (rPhl p) 2 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046832	LP396887-4	Pecan or Hickory Nut (Carya illinoinensis nut) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046967	LP397715-6	Squash IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047004	LP395415-5	Amoxicillin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047186	LP395329-8	Mosquito (Culex pipiens) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047222	LP397142-3	Bougainvillea IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047234	LP397448-4	Kelp or Seaweed IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047338	LP395682-0	Cephalosporine mold IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047376	LP394985-8	Anchovy (Engraulis encrasicolus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047463	LP395622-6	Aspergillus flavus IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047477	LP395485-8	Ibuprofen IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047490	LP397677-8	Scotch broom (Cytisus scoparius) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047509	LP398015-0	Methylparaben IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047536	LP395208-4	Cockroach (Blatella germanica) recombinant (rBla g) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047640	LP394540-1	Dog recombinant (rCan f) 2 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047646	LP395969-1	Hay IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047823	LP397797-4	White Bean IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047839	LP396578-9	Wild Rice (Zizania spp) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048018	LP394934-6	Turkey feather IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048095	LP397616-6	Quack grass (Agropyron repens) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048147	LP395827-1	Rhizopus nigricans IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048225	LP397290-0	Common ragweed (Ambrosia artemisiifolia) native (nAmb a) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048306	LP397841-0	Food Allergen Mix 6 (Buckwheat+Rice+Sesame seed+Wheat+Corn) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048359	LP397811-3	Winterfat (Ceratoides arborescens) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048440	LP396911-2	Mastic tree (Pistacia lentiscus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048460	LP395574-9	Mattress dust IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048472	LP397566-3	Parsley (Petrosilenum crispum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048514	LP394812-4	Chicken droppings IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048535	LP396207-5	Kiwi (Actinidia deliciosa) native (nAct d) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048536	LP396880-9	Peanut (Arachis hypogaea) recombinant (rAra h) 9 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048556	LP395407-2	Food Allergen Mix 74 (Herring+Cod+Plaice+Mackerel) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048563	LP396786-8	Italian Cypress (Cupressus sempervirens) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048615	LP397753-7	Tomato (Lycopersicon lycopersicum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048662	LP395921-2	Alkalase IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048710	LP397896-4	Food Allergen Mix 50 (Kiwi+Pineapple+Banana+Mango) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048719	LP394517-9	Venison IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048766	LP395805-7	Penicillium roqueforti IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048817	LP397882-4	Food Allergen Mix 27 (Hazelnut+Codfish+Soybean+Wheat) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048867	LP395867-7	Stemphylium botryosum IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049055	LP396843-7	Oil palm (Elaeis guineesnsis) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049094	LP396049-1	Papain IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049095	LP397177-9	Cardamon (Elettaria cardamomum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049179	LP395742-2	Fusarium oxysporum IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049288	LP395917-0	Mold Allergen Mix A (Alternaria alternata+Aspergillus fumigatus+Candida albicans+Cladosporium herbarum+Penicillium notatum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049290	LP394591-4	American Cheese IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049321	LP397359-3	Fennel Seed (Foeniculum vulgare seed) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049341	LP394839-7	Cockatoo IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049527	LP396919-5	Pumpkin Seed (Cucurbita pepo seed) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049590	LP396243-0	Mango (Mangifera indica) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049744	LP396056-6	Phthalic anhydride IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049770	LP396465-9	Oat+Barley (Avena sativa+Hordeum vulgare) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049779	LP395047-6	Giant Japanese spider crab (Macrocheira kaempferi) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049801	LP396627-4	Black Oak (Quercus velutina) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049806	LP394546-8	Elk or Moose Meat IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049882	LP395695-2	Cladosporium herbarum IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049933	LP397845-1	Food Allergen Mix 7A (Peanut+Cow milk+Egg white+Soybean+Wheat+Rice) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37049984	LP395150-8	Tilapia IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050044	LP397400-5	Goosefoot (Chenopodium album) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050109	LP395121-9	Shark IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050155	LP396782-7	Interior Live Oak (Quercus wislizeni) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050299	LP395535-0	Succinylcholine IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050337	LP397393-2	Gladiolus (Gladiolus sp) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050409	LP394470-1	Cat dander native (nFel d) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050419	LP396823-9	Magnolia (Magnolia grandiflora) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050422	LP395402-3	Food Allergen Mix 23 (Beef+Chicken meat+Pork+Turkey meat) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050450	LP397283-5	Cola IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050462	LP396878-3	Peanut (Arachis hypogaea) recombinant (rAra h) 8 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050489	LP397848-5	Food Allergen Mix 9 (Kiwi+Melon+Banana+Almond+Grape) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050565	LP395934-5	Chloramin T IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050590	LP397742-0	Tarragon (Artemisia dracunculus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050634	LP397590-3	Pinto Bean IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050701	LP396762-9	Hazelnut (Corylus avellana) recombinant (rCor a) 1.0101 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050710	LP397314-8	Dahlia (Dahlia sp) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050711	LP397113-4	Bayberry (Myrica spp) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050788	LP394731-6	Rabbit epithelium IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050979	LP396004-6	Latex glove extract buffered IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051009	LP397523-4	Mustard IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051106	LP394622-7	Parmesan Cheese IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051179	LP394590-6	Llama fur IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051279	LP397468-2	Licorice (Glycyrrhiza lepidota) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051291	LP396664-7	California Walnut Pollen (Juglans california pollen) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051305	LP396985-6	Silver Maple IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051314	LP397067-2	Allscale (Atriplex polycarpa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051352	LP396763-7	Hazelnut (Corylus avellana) recombinant (rCor a) 1.0401 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051422	LP396501-1	Salt grass (Distichlis spicata) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051562	LP394564-1	Guinea pig epithelium IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051577	LP397971-5	Tree Allergen Mix 9 (Grey alder+Silver birch+Hazelnut+White oak+Willow) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051653	LP394572-4	Horse dander IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051669	LP397529-1	Nettle (Urtica dioica) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051688	LP395454-4	Clarithromycin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051750	LP395152-4	Trout (Oncorhynchus mykiss) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051873	LP397493-0	Marsh Ragweed IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051876	LP394820-7	Chicken meat IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051913	LP397992-1	Weed Allergen Mix 209 (Common ragweed+Western ragweed+Giant ragweed) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
