Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
1024428	LP308809-5	Diffusion capacity.carbon monoxide^^adjusted for hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
1029009	LP6264-8	Estimated from glycated hemoglobin	LOINC Method	Observation	LOINC	Valid	Non-standard
1031556	LP74092-5	Hemoglobin test status	LOINC Component	Observation	LOINC	Valid	Non-standard
1031557	LP74093-3	Hemoglobin test status/results	LOINC Component	Observation	LOINC	Valid	Non-standard
1034678	LP97621-4	Hemoglobin disorders newborn screening comment/discussion	LOINC Component	Observation	LOINC	Valid	Non-standard
3032135	41987-9	Hemoglobin test status/results Set CPHS	Claims Attachment	Observation	LOINC	Valid	Standard
3040459	39226-6	Hemoglobin test status CPHS	Claims Attachment	Observation	LOINC	Valid	Standard
36661950	LP417420-9	Hemoglobin HPLC and electrophoresis panel	LOINC Component	Observation	LOINC	Valid	Non-standard
37021689	LP94630-8	Hemoglobin A2+C+E+O	LOINC Component	Observation	LOINC	Valid	Non-standard
37021752	LP286149-2	Hemoglobin A/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37022671	LP38314-8	Hemoglobin Ag	LOINC Component	Observation	LOINC	Valid	Non-standard
37022759	LP94632-4	Hemoglobin D+G	LOINC Component	Observation	LOINC	Valid	Non-standard
37022974	LP16440-7	Hemoglobin J - Oxford	LOINC Component	Observation	LOINC	Valid	Non-standard
37023123	LP286157-5	Hemoglobin A2+E+O/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37024125	LP286150-0	Hemoglobin A1/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37024368	LP14448-2	Hemoglobin XXX	LOINC Component	Observation	LOINC	Valid	Non-standard
37026638	LP286161-7	Hemoglobin C/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37026762	LP16417-5	Hemoglobin Abruzzo	LOINC Component	Observation	LOINC	Valid	Non-standard
37026919	LP16439-9	Hemoglobin J - Capetown	LOINC Component	Observation	LOINC	Valid	Non-standard
37027423	LP14154-6	Hemoglobin and Hematocrit panel	LOINC Component	Observation	LOINC	Valid	Non-standard
37027610	LP286165-8	Hemoglobin D+G/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37028228	LP16441-5	Hemoglobin Kansas	LOINC Component	Observation	LOINC	Valid	Non-standard
37029313	LP286168-2	Hemoglobin F1/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37029620	LP286160-9	Hemoglobin Barts/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37030255	LP66390-3	Hemoglobin A2+C	LOINC Component	Observation	LOINC	Valid	Non-standard
37030954	LP286181-5	Hemoglobin S/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37031378	LP16435-7	Hemoglobin Hasharon	LOINC Component	Observation	LOINC	Valid	Non-standard
37031995	LP286159-1	Hemoglobin A3/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37032988	LP16425-8	Hemoglobin D - Punjab	LOINC Component	Observation	LOINC	Valid	Non-standard
37033363	LP286174-0	Hemoglobin Hope/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37033888	LP66397-8	Hemoglobin A2+E	LOINC Component	Observation	LOINC	Valid	Non-standard
37034132	LP286158-3	Hemoglobin A2+XXX/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37034935	LP115813-0	Hemoglobin observations newborn screening panel	LOINC Component	Observation	LOINC	Valid	Non-standard
37036353	LP16447-2	Hemoglobin M - Iwate	LOINC Component	Observation	LOINC	Valid	Non-standard
37036892	LP286180-7	Hemoglobin Q/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37037081	LP16437-3	Hemoglobin I	LOINC Component	Observation	LOINC	Valid	Non-standard
37037778	LP17381-2	Hemoglobin distribution width	LOINC Component	Observation	LOINC	Valid	Non-standard
37038231	LP286164-1	Hemoglobin D/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37038976	LP286171-6	Hemoglobin G-Philadelphia/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37039815	LP36360-3	Hemoglobin panel	LOINC Component	Observation	LOINC	Valid	Non-standard
37040062	LP62886-4	Hemoglobin C crystals	LOINC Component	Observation	LOINC	Valid	Non-standard
37040530	LP286182-3	Hemoglobin XXX/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37041737	LP207149-8	Hemoglobin Q	LOINC Component	Observation	LOINC	Valid	Non-standard
37041943	LP286173-2	Hemoglobin Hasharon/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37042585	LP308151-2	Hematocrit/Hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
37042653	LP286176-5	Hemoglobin Lepore/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37042824	LP286169-0	Hemoglobin G/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37043093	LP56777-3	Hemoglobin S/Beta Thalassemia	LOINC Component	Observation	LOINC	Valid	Non-standard
37043567	LP286156-7	Hemoglobin A2+E/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37044577	LP342845-7	Hemoglobin S inferred phenotype	LOINC Component	Observation	LOINC	Valid	Non-standard
37044635	LP99907-5	Hemoglobin H inclusion bodies	LOINC Component	Observation	LOINC	Valid	Non-standard
37044761	LP286177-3	Hemoglobin M/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37044765	LP16432-4	Hemoglobin G - Georgia	LOINC Component	Observation	LOINC	Valid	Non-standard
37047158	LP16449-8	Hemoglobin M - Saskatoon	LOINC Component	Observation	LOINC	Valid	Non-standard
37047163	LP16416-7	Hemoglobin A3	LOINC Component	Observation	LOINC	Valid	Non-standard
37047576	LP16422-5	Hemoglobin Chesapeake	LOINC Component	Observation	LOINC	Valid	Non-standard
37049221	LP285807-6	Coproporphyrin/Hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
37049237	LP94631-6	Hemoglobin A2+E+O	LOINC Component	Observation	LOINC	Valid	Non-standard
37049705	LP16462-1	Thermolabile hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
37049876	LP16421-7	Hemoglobin C - Harlem	LOINC Component	Observation	LOINC	Valid	Non-standard
37049910	LP31780-7	Hemoglobin casts	LOINC Component	Observation	LOINC	Valid	Non-standard
37050709	LP16419-1	Hemoglobin Bethesda	LOINC Component	Observation	LOINC	Valid	Non-standard
37051929	LP286166-6	Hemoglobin E/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37052410	LP16445-6	Hemoglobin M - Boston	LOINC Component	Observation	LOINC	Valid	Non-standard
37052451	LP16456-3	Hemoglobin Yakima	LOINC Component	Observation	LOINC	Valid	Non-standard
37052484	LP16433-2	Hemoglobin G - Philadelphia	LOINC Component	Observation	LOINC	Valid	Non-standard
37052623	LP16446-4	Hemoglobin M - Hyde Park	LOINC Component	Observation	LOINC	Valid	Non-standard
37053720	LP16431-6	Hemoglobin G - Coushatta	LOINC Component	Observation	LOINC	Valid	Non-standard
37053750	LP16438-1	Hemoglobin J - Baltimore	LOINC Component	Observation	LOINC	Valid	Non-standard
37054816	LP18157-5	Hemoglobin A region	LOINC Component	Observation	LOINC	Valid	Non-standard
37055646	LP16426-6	Hemoglobin Denver	LOINC Component	Observation	LOINC	Valid	Non-standard
37056065	LP286151-8	Hemoglobin A1c/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37056514	LP18158-3	Hemoglobin S+D+G region	LOINC Component	Observation	LOINC	Valid	Non-standard
37056677	LP16463-9	Unstable Hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
37056836	LP16443-1	Hemoglobin Koln	LOINC Component	Observation	LOINC	Valid	Non-standard
37057180	LP16423-3	Hemoglobin Constant Spring	LOINC Component	Observation	LOINC	Valid	Non-standard
37057230	LP94307-3	Abnormal hemoglobin gene panel	LOINC Component	Observation	LOINC	Valid	Non-standard
37057297	LP33052-9	Hemoglobin A2.prime	LOINC Component	Observation	LOINC	Valid	Non-standard
37057957	LP286170-8	Hemoglobin G-Coushatta/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37058037	LP286179-9	Hemoglobin O-Arab/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37058141	LP183488-8	Reticulocyte corpuscular hemoglobin concentration mean	LOINC Component	Observation	LOINC	Valid	Non-standard
37058276	LP32803-6	Stable Hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
37058996	LP286172-4	Hemoglobin H/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37059173	LP56776-5	Hemoglobin SC disease	LOINC Component	Observation	LOINC	Valid	Non-standard
37059662	LP286154-2	Hemoglobin A2+C/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37060680	LP262513-7	Free hemoglobin and oxyhemoglobin panel	LOINC Component	Observation	LOINC	Valid	Non-standard
37060782	LP183484-7	Reticulocyte cellular hemoglobin distribution width	LOINC Component	Observation	LOINC	Valid	Non-standard
37061756	LP14450-8	Hemoglobin A2+XXX	LOINC Component	Observation	LOINC	Valid	Non-standard
37061968	LP286163-3	Hemoglobin Constant Spring/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37062028	LP286178-1	Hemoglobin N+I/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37062328	LP18160-9	Hemoglobin C+E+O+A2 region	LOINC Component	Observation	LOINC	Valid	Non-standard
37063312	LP16429-0	Hemoglobin F - Texas	LOINC Component	Observation	LOINC	Valid	Non-standard
37063482	LP16450-6	Hemoglobin Malmo	LOINC Component	Observation	LOINC	Valid	Non-standard
37067552	LP286162-5	Hemoglobin C-Harlem/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37068230	LP286175-7	Hemoglobin J/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37069016	LP16430-8	Hemoglobin F1	LOINC Component	Observation	LOINC	Valid	Non-standard
37069293	LP286155-9	Hemoglobin A2+C+E+O/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37069970	LP16434-0	Hemoglobin H	LOINC Component	Observation	LOINC	Valid	Non-standard
37070757	LP286153-4	Hemoglobin A2/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37070764	LP16444-9	Hemoglobin Lepore	LOINC Component	Observation	LOINC	Valid	Non-standard
37071164	LP18616-0	Hemoglobin F distribution	LOINC Component	Observation	LOINC	Valid	Non-standard
37071681	LP94633-2	Hemoglobin N+I	LOINC Component	Observation	LOINC	Valid	Non-standard
37072910	LP286152-6	Hemoglobin A2.prime/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37073452	LP16448-0	Hemoglobin M - Milwaukee	LOINC Component	Observation	LOINC	Valid	Non-standard
37073603	LP16436-5	Hemoglobin Hope	LOINC Component	Observation	LOINC	Valid	Non-standard
37074099	LP286167-4	Hemoglobin F/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37075128	LP16452-2	Hemoglobin N - Seattle	LOINC Component	Observation	LOINC	Valid	Non-standard
37075145	LP16454-8	Hemoglobin Ranier	LOINC Component	Observation	LOINC	Valid	Non-standard
37075363	LP16442-3	Hemoglobin Kempsey	LOINC Component	Observation	LOINC	Valid	Non-standard
37075371	LP183485-4	Reticulocyte hemoglobin distribution width	LOINC Component	Observation	LOINC	Valid	Non-standard
37075600	LP16451-4	Hemoglobin N - Baltimore	LOINC Component	Observation	LOINC	Valid	Non-standard
37077392	LP16459-7	Hemoglobin Zurich	LOINC Component	Observation	LOINC	Valid	Non-standard
37077634	LP16458-9	Hemoglobin Ypsilanti	LOINC Component	Observation	LOINC	Valid	Non-standard
37078266	LP16457-1	Hemoglobin Yoshizuka	LOINC Component	Observation	LOINC	Valid	Non-standard
40760814	57703-1	Hemoglobin disorders newborn screening comment-discussion	Clinical Observation	Observation	LOINC	Valid	Standard
40772748	LP17689-8	Erythrocyte mean corpuscular hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
40772932	LP30930-9	Hemoglobin J	LOINC Component	Observation	LOINC	Valid	Non-standard
40772933	LP30932-5	Hemoglobin N	LOINC Component	Observation	LOINC	Valid	Non-standard
40775320	LP96616-5	Hemoglobin E | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40775976	LP16424-1	Hemoglobin D	LOINC Component	Observation	LOINC	Valid	Non-standard
40778654	LP96618-1	Hemoglobin O - Arab | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40778655	LP96619-9	Hemoglobin S | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40779306	LP16412-6	Hemoglobin A1	LOINC Component	Observation	LOINC	Valid	Non-standard
40779307	LP16420-9	Hemoglobin C	LOINC Component	Observation	LOINC	Valid	Non-standard
40779566	LP30931-7	Hemoglobin M	LOINC Component	Observation	LOINC	Valid	Non-standard
40782027	LP96614-0	Hemoglobin C | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40782735	LP17695-5	Erythrocyte mean corpuscular hemoglobin concentration	LOINC Component	Observation	LOINC	Valid	Non-standard
40785946	LP16428-2	Hemoglobin F	LOINC Component	Observation	LOINC	Valid	Non-standard
40785947	LP16453-0	Hemoglobin O - Arab	LOINC Component	Observation	LOINC	Valid	Non-standard
40788644	LP96559-7	Hemoglobin A | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40788649	LP96615-7	Hemoglobin D | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40789263	LP16413-4	Hemoglobin A1c	LOINC Component	Observation	LOINC	Valid	Non-standard
40789264	LP16418-3	Hemoglobin Barts	LOINC Component	Observation	LOINC	Valid	Non-standard
40789265	LP16427-4	Hemoglobin E	LOINC Component	Observation	LOINC	Valid	Non-standard
40791928	LP96702-3	Hemoglobin S/Beta Thalassemia | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40792370	LP14451-6	Hemoglobin A2	LOINC Component	Observation	LOINC	Valid	Non-standard
40792509	LP16455-5	Hemoglobin S	LOINC Component	Observation	LOINC	Valid	Non-standard
40792619	LP18156-7	Hemoglobin pattern	LOINC Component	Observation	LOINC	Valid	Non-standard
40792735	LP29058-2	Free Hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
40792775	LP30929-1	Hemoglobin G	LOINC Component	Observation	LOINC	Valid	Non-standard
40792790	LP31618-9	Hemoglobin disorders	LOINC Component	Observation	LOINC	Valid	Non-standard
40795175	LP96621-5	Hemoglobin pattern | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40795189	LP96701-5	Hemoglobin SC disease | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40795725	LP14449-0	Hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
40795736	LP14554-7	Hemoglobin A	LOINC Component	Observation	LOINC	Valid	Non-standard
40798461	LP96613-2	Hemoglobin Barts | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
40798462	LP96617-3	Hemoglobin F | Dried blood spot	LOINC Hierarchy	Observation	LOINC	Invalid	Non-standard
3654422	833302006	Hemoglobin S polymerization inhibitor	Disposition	Observation	SNOMED	Valid	Standard
3656327	9481000175103	Hemoglobin A1C test declined	Context-dependent	Observation	SNOMED	Valid	Standard
4004220	121228000	Hemoglobin antigen	Substance	Observation	SNOMED	Valid	Standard
4005857	12148003	Hemoglobin Avicenna	Substance	Observation	SNOMED	Valid	Standard
4008257	112169000	Hemoglobin Rio Grande	Substance	Observation	SNOMED	Valid	Standard
4008258	112170004	Hemoglobin G-Taipei	Substance	Observation	SNOMED	Valid	Standard
4008260	112179003	Hemoglobin F-Fuchu	Substance	Observation	SNOMED	Valid	Standard
4008262	112183003	Hemoglobin Coventry	Substance	Observation	SNOMED	Valid	Standard
4008311	102002	Hemoglobin Okaloosa	Substance	Observation	SNOMED	Valid	Standard
4009012	112175009	Hemoglobin Shelby	Substance	Observation	SNOMED	Valid	Standard
4009013	112176005	Hemoglobin Shanghai	Substance	Observation	SNOMED	Valid	Standard
4010428	112177001	Hemoglobin Olmsted	Substance	Observation	SNOMED	Valid	Standard
4010663	10229002	Hemoglobin Kenya	Substance	Observation	SNOMED	Valid	Standard
4011069	112172007	Hemoglobin Newcastle	Substance	Observation	SNOMED	Valid	Standard
4011070	112173002	Hemoglobin La Desirade	Substance	Observation	SNOMED	Valid	Standard
4011071	112182008	Hemoglobin Freiburg	Substance	Observation	SNOMED	Valid	Standard
4011316	103229005	Glycosylated hemoglobin F	Substance	Observation	SNOMED	Valid	Standard
4011317	103236006	Hemoglobin Lepore	Substance	Observation	SNOMED	Valid	Standard
4011523	11206000	Hemoglobin Hikari	Substance	Observation	SNOMED	Valid	Standard
4011542	112171000	Hemoglobin Hazebrouck	Substance	Observation	SNOMED	Valid	Standard
4011543	112174008	Hemoglobin Camden	Substance	Observation	SNOMED	Valid	Standard
4011544	112178006	Hemoglobin Little Rock	Substance	Observation	SNOMED	Valid	Standard
4011545	112180000	Hemoglobin F-Oakland	Substance	Observation	SNOMED	Valid	Standard
4011546	112181001	Hemoglobin F-Lodz	Substance	Observation	SNOMED	Valid	Standard
4011921	103231001	Hemoglobin A>3<	Substance	Observation	SNOMED	Valid	Standard
4011923	103235005	Hemoglobin Denver	Substance	Observation	SNOMED	Valid	Standard
4012407	103230000	Hemoglobin A>2<prime	Substance	Observation	SNOMED	Valid	Standard
4012408	103233003	Thermolabile hemoglobin	Substance	Observation	SNOMED	Valid	Standard
4013061	11298008	Hemoglobin Riyadh	Substance	Observation	SNOMED	Valid	Standard
4013398	165393007	Hemoglobin not estimated	Context-dependent	Observation	SNOMED	Valid	Standard
4013399	165394001	Hemoglobin requested	Context-dependent	Observation	SNOMED	Valid	Standard
4013400	165395000	Hemoglobin - sample sent	Context-dependent	Observation	SNOMED	Valid	Standard
4014679	11355006	Hemoglobin Alabama	Substance	Observation	SNOMED	Valid	Standard
4016803	10407003	Hemoglobin F-Xin-Su	Substance	Observation	SNOMED	Valid	Standard
4018251	1149009	Hemoglobin Barcelona	Substance	Observation	SNOMED	Valid	Standard
4018663	11490004	Hemoglobin Bari	Substance	Observation	SNOMED	Valid	Standard
4021138	10488005	Hemoglobin F-Cobb	Substance	Observation	SNOMED	Valid	Standard
4022897	116718006	Hemoglobin A region electrophoresis pattern	Observable Entity	Observation	SNOMED	Valid	Standard
4022898	116720009	Hemoglobin C E O A>2< region electrophoresis pattern	Observable Entity	Observation	SNOMED	Valid	Standard
4023914	116787009	Hemoglobin electrophoresis pattern	Observable Entity	Observation	SNOMED	Valid	Standard
4024226	116719003	Hemoglobin S D G region electrophoresis pattern	Observable Entity	Observation	SNOMED	Valid	Standard
4024664	19501009	Hemoglobin Singapore	Substance	Observation	SNOMED	Valid	Standard
4024792	1169004	Hemoglobin Gower-2	Substance	Observation	SNOMED	Valid	Standard
4025040	10581001	Hemoglobin Grange-Blanche	Substance	Observation	SNOMED	Valid	Standard
4025457	12079001	Hemoglobin J-Meerut	Substance	Observation	SNOMED	Valid	Standard
4025616	12086009	Hemoglobin G-Hsi-Tsou	Substance	Observation	SNOMED	Valid	Standard
